!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:04:43,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1583152613.7998,0.45891958,0.73894149,-0.0092031704,-0.0013290494,-0.009417939,0.0005879588,-0.59290045,0.60638475
1583252617.1444,0.46188799,0.73734027,-0.0092160683,-0.0012767235,-0.0094263265,0.0006278309,-0.59094357,0.60855412
1583352620.489,0.46470723,0.73540694,-0.0092428597,-0.0012652389,-0.0094526568,0.0006699296,-0.58876783,0.61078411
1583452623.8336,0.46720889,0.73364669,-0.0092653502,-0.0012347022,-0.009441155,0.0007176892,-0.5866645,0.61309135
1583552627.1782,0.46990263,0.73183936,-0.0092622787,-0.0012122164,-0.0094540603,0.0007349898,-0.58431262,0.61519164
1583652630.5228,0.47280204,0.72989702,-0.0092950752,-0.0011779624,-0.0094800498,0.0007533265,-0.58205456,0.61734378
1583752633.8674,0.47572935,0.7282564,-0.009321616,-0.0011498558,-0.0094387038,0.0007661425,-0.57942766,0.61917418
1583852637.2119,0.4784725,0.72658521,-0.0093438765,-0.0011349601,-0.0094697019,0.0008051936,-0.57688737,0.6215449
1583952640.5565,0.48100924,0.7246207,-0.009372714,-0.0010943881,-0.009498721,0.0008618851,-0.57489514,0.62367153
1584052643.9011,0.48387572,0.72285438,-0.009368767,-0.0010816613,-0.0094855195,0.0008615894,-0.57244706,0.62567592
1584152647.2457,0.48661694,0.72074032,-0.009399835,-0.0010579808,-0.009515156,0.0009204068,-0.56999856,0.62769121
1584252650.5903,0.48936856,0.71915716,-0.009376429,-0.0010070312,-0.0095357569,0.0009270188,-0.56757802,0.62981266
1584352653.9349,0.49209785,0.71711916,-0.0094143916,-0.0009631374,-0.009507549,0.0010007181,-0.56534392,0.63212544
1584452657.2795,0.49473852,0.71509683,-0.0094350027,-0.0009571794,-0.0095339101,0.0009980727,-0.56317151,0.63449508
1584552660.6241,0.49757123,0.71319968,-0.0094503509,-0.0009183249,-0.0095658684,0.0010148417,-0.56065214,0.63656938
1584652663.9687,0.50030065,0.71166688,-0.009478705,-0.0008952442,-0.0095337695,0.0010815534,-0.55824095,0.63858509
1584752667.3133,0.50304806,0.70963091,-0.0094689718,-0.0008711355,-0.0095493142,0.0010971986,-0.55574387,0.64045119
1584852670.6579,0.50578105,0.70775551,-0.0095151821,-0.0008298318,-0.0095363567,0.0011532897,-0.55319738,0.64277554
1584952674.0025,0.50856632,0.70586783,-0.0095410394,-0.0007821756,-0.009553887,0.0011653898,-0.5511741,0.64499611
1585052677.3471,0.51132238,0.70381093,-0.0095733302,-0.0007677785,-0.0095885508,0.0011884586,-0.54856437,0.64684236
1585152680.6917,0.51402938,0.70193487,-0.0095757125,-0.0007341628,-0.0096045835,0.0012195399,-0.54603177,0.64893383
1585252684.0363,0.5165633,0.69977742,-0.0095761325,-0.0007253327,-0.0095832236,0.0012510659,-0.54353404,0.65078968
1585352687.3808,0.5191139,0.69789803,-0.0096007381,-0.0007028256,-0.0095819281,0.0013095877,-0.54094934,0.65287369
1585452690.7254,0.52194178,0.69599211,-0.0096346093,-0.0006740795,-0.0096109919,0.0013157588,-0.53835654,0.65463322
1585552694.07,0.52446711,0.69392186,-0.0096692247,-0.0006295518,-0.0096252253,0.0013714442,-0.53595048,0.65674585
1585652697.4146,0.52721953,0.6919772,-0.0096820341,-0.000608964,-0.0096129552,0.0013625433,-0.53365034,0.65889192
1585752700.7592,0.52985752,0.68980247,-0.009712873,-0.0005566645,-0.0096441014,0.0014318275,-0.53119236,0.66102064
1585852704.1038,0.532287,0.68758255,-0.009699556,-0.0005622935,-0.0096424501,0.0014567993,-0.52879721,0.66326219
1585952707.4484,0.53518021,0.68577731,-0.009729011,-0.0004931208,-0.0096604014,0.0015244706,-0.52621365,0.66538125
1586052710.793,0.53779966,0.68371731,-0.0097542014,-0.0004532891,-0.0096726129,0.0015399457,-0.5234549,0.66695797
1586152714.1376,0.54023659,0.68156409,-0.0097526349,-0.0004456157,-0.0096654641,0.0015576513,-0.52112424,0.66895705
1586252717.4822,0.54277885,0.67968404,-0.0097760335,-0.000417875,-0.0096759712,0.0015744136,-0.51859647,0.67082846
1586352720.8268,0.54529655,0.67746234,-0.0098043475,-0.0003794541,-0.0097021954,0.0016316434,-0.51582909,0.6725055
1586452724.1714,0.54775327,0.67523694,-0.0098192003,-0.0003578763,-0.0096859103,0.0016745422,-0.51328552,0.67476636
1586552727.516,0.5507164,0.67353046,-0.0098204147,-0.0003464625,-0.0096999388,0.0017034657,-0.51104981,0.67687535
1586652730.8606,0.55307335,0.67122126,-0.0098644597,-0.000297887,-0.0096898936,0.0017375599,-0.50825292,0.67872816
1586752734.2052,0.55557477,0.66889125,-0.0098813772,-0.0002299002,-0.0096846968,0.0017590082,-0.50568748,0.68048686
1586852737.5498,0.55826718,0.66698432,-0.0099037159,-0.0002115694,-0.0097148679,0.0018246024,-0.50294226,0.68238217
1586952740.8943,0.56090665,0.66519535,-0.0099277198,-0.0001869961,-0.0097319642,0.0018509517,-0.50043011,0.68422055
1587052744.2389,0.5634076,0.66280001,-0.0099463454,-0.0001282639,-0.009718637,0.0018686734,-0.49770039,0.68588722
1587152747.5835,0.56604725,0.66036659,-0.0099548409,-0.0001247163,-0.0097282473,0.0019175645,-0.49515009,0.68790972
1587252750.9281,0.56850404,0.65800798,-0.0099775745,-6.7843241e-005,-0.0097538754,0.0019325995,-0.49258488,0.68994087
1587352754.2727,0.57088858,0.6560055,-0.010001224,-4.0678762e-005,-0.0097576985,0.0020009412,-0.49003649,0.69200867
1587452757.6173,0.57363302,0.65396613,-0.0099909473,-3.1088794e-006,-0.0097526256,0.002029235,-0.48736978,0.69362682
1587552760.9619,0.57594639,0.65154696,-0.010041852,4.4288245e-006,-0.0097441478,0.0020546683,-0.48463348,0.69540393
1587652764.3065,0.57857227,0.64947951,-0.010030669,4.6487861e-005,-0.0097739231,0.0020826517,-0.48214182,0.69730031
1587752767.6511,0.58079129,0.64716375,-0.010045013,7.9509766e-005,-0.0097855199,0.0021027839,-0.47922805,0.69893777
1587852770.9957,0.58340555,0.64485812,-0.010060146,0.0001045412,-0.009750884,0.0021537656,-0.47673506,0.70079637
1587952774.3403,0.58593887,0.64270931,-0.010096195,0.000143657,-0.0097854231,0.0021930148,-0.47410616,0.70266777
1588052777.6849,0.58832216,0.64046264,-0.010132345,0.0002099689,-0.0097635314,0.0022400303,-0.47132924,0.70449245
1588152781.0295,0.59074479,0.63808185,-0.010132185,0.0002011619,-0.0097816931,0.0022582512,-0.46856409,0.70627034
1588252784.3741,0.59305924,0.63568437,-0.01011155,0.0002365879,-0.0097966595,0.0022882251,-0.46582332,0.70796454
1588352787.7187,0.59555715,0.63336593,-0.010144307,0.0002892433,-0.0098144142,0.002356543,-0.46325639,0.70990139
1588452791.0632,0.59800649,0.63141257,-0.010182237,0.0003247705,-0.0098239137,0.0023837653,-0.46055841,0.71146917
1588552794.4078,0.60046273,0.62886262,-0.010185303,0.0003534482,-0.0098226648,0.0024033594,-0.45806915,0.713835
1588652797.7524,0.60312176,0.62677085,-0.010236843,0.0003851487,-0.0098104402,0.0024687368,-0.45505771,0.71527421
1588752801.097,0.6054644,0.62459528,-0.010237443,0.0004237533,-0.0098412493,0.0024980912,-0.45231375,0.71672934
1588852804.4416,0.60763478,0.62209028,-0.010238768,0.0004840344,-0.009842149,0.0025034156,-0.44977981,0.71849799
1588952807.7862,0.61011344,0.6196835,-0.010259602,0.0005089731,-0.0098421071,0.0025395828,-0.44686508,0.7203359
1589052811.1308,0.61243206,0.61732185,-0.01030769,0.0005364151,-0.0098573361,0.0025785777,-0.44423983,0.72211426
1589152814.4754,0.61486393,0.61498493,-0.010310285,0.0006053459,-0.0098466314,0.0026287865,-0.44142222,0.72358567
1589252817.82,0.61714965,0.61282241,-0.010323481,0.0006236549,-0.0098396279,0.0026697109,-0.43841666,0.72507954
1589352821.1646,0.61953801,0.61019921,-0.010326541,0.0006669125,-0.0098460186,0.002724126,-0.43568721,0.72679067
1589452824.5092,0.62183726,0.6077739,-0.010341689,0.0007099787,-0.0098640742,0.0027355799,-0.43322763,0.72899717
1589552827.8538,0.62430185,0.60550475,-0.01034719,0.000712019,-0.0098770866,0.0028213691,-0.4302071,0.73040634
1589652831.1984,0.62631339,0.60287064,-0.010369413,0.0007753968,-0.0098728538,0.002815424,-0.4274573,0.7321136
1589752834.543,0.62874454,0.60056812,-0.010393105,0.0008045106,-0.0098845018,0.0028781553,-0.42472452,0.73385811
1589852837.8876,0.63105977,0.59806424,-0.010409298,0.0008391331,-0.0098717213,0.0029048943,-0.42173931,0.73526353
1589952841.2321,0.63322467,0.59570605,-0.010422092,0.0008985228,-0.0098709213,0.0029553031,-0.41890863,0.73674417
1590052844.5767,0.6355617,0.59316605,-0.010436925,0.0009379273,-0.0099171642,0.0029775451,-0.41599777,0.73878324
1590152847.9213,0.63771588,0.59060997,-0.010456348,0.0009749577,-0.00991196,0.0030015418,-0.41325098,0.7401008
1590252851.2659,0.64016014,0.58826655,-0.010466213,0.0010101155,-0.0099031935,0.0030175962,-0.41028145,0.74144274
1590352854.6105,0.64235741,0.58571714,-0.010492838,0.0010495416,-0.0099039329,0.003055742,-0.40754244,0.74306333
1590452857.9551,0.64493698,0.58352369,-0.010501465,0.0010720285,-0.0099209659,0.0031233905,-0.40454185,0.74484712
1590552861.2997,0.64722669,0.58112919,-0.010521366,0.0011324524,-0.0099066552,0.0031446135,-0.40188158,0.74648291
1590652864.6443,0.64917052,0.57855338,-0.010547002,0.0011491337,-0.009899267,0.0032150906,-0.39885905,0.74777043
1590752867.9889,0.65145063,0.57581264,-0.010572316,0.0012071677,-0.0098968195,0.0032333022,-0.39589718,0.74933749
1590852871.3335,0.65351397,0.57339877,-0.010561982,0.0012355292,-0.0099106971,0.0032659117,-0.39300096,0.75078768
1590952874.6781,0.65559417,0.57069623,-0.010580782,0.0012581215,-0.00993241,0.0033205536,-0.39019758,0.75211024
1591052878.0227,0.65776861,0.56812555,-0.010616161,0.0013342401,-0.0098966286,0.0033500071,-0.38749135,0.75412238
1591152881.3673,0.66024607,0.56564474,-0.010637546,0.0013789845,-0.0099244909,0.003394224,-0.38434249,0.7556206
1591252884.7119,0.66221297,0.56319267,-0.010643366,0.0013998332,-0.0099431723,0.0034585511,-0.38158768,0.75694877
1591352888.0565,0.66444367,0.56064481,-0.01066463,0.0014312455,-0.0099367434,0.0034875781,-0.37861696,0.75824404
1591452891.4011,0.66671491,0.55799812,-0.010663096,0.0014900788,-0.0099218134,0.0035529772,-0.37556976,0.75998437
1591552894.7456,0.66876382,0.55537373,-0.010682343,0.0015284289,-0.0099190939,0.0035818468,-0.3728843,0.76144749
1591652898.0902,0.67102891,0.55290776,-0.010693619,0.0015821184,-0.009919703,0.0035992749,-0.37001708,0.76300853
1591752901.4348,0.67297918,0.55019069,-0.010715067,0.0016212767,-0.0098979846,0.0036257033,-0.36692691,0.76426691
1591852904.7794,0.67505425,0.54739881,-0.010709198,0.0016771357,-0.0099274712,0.0036752608,-0.36381102,0.76561093
1591952908.124,0.67717314,0.54512405,-0.010746631,0.0017000698,-0.0099403346,0.0037309679,-0.36121103,0.76749164
1592052911.4686,0.67921668,0.54223526,-0.01074739,0.00175816,-0.0099385548,0.003743689,-0.35798281,0.76858371
1592152914.8132,0.6816833,0.53990883,-0.010754633,0.0018147704,-0.0099130981,0.0037989628,-0.35509804,0.76981694
1592252918.1578,0.68323612,0.53701252,-0.010791498,0.0018621081,-0.0099461619,0.0038378872,-0.35198939,0.77131057
1592352921.5024,0.6854744,0.53440416,-0.010791468,0.0018847358,-0.0099299457,0.0038764195,-0.34909526,0.77247113
1592452924.847,0.68776733,0.53193724,-0.010796966,0.0019390213,-0.0099368906,0.0039424798,-0.3460736,0.77369952
1592552928.1916,0.68979865,0.52926338,-0.010805063,0.0019790849,-0.0099612568,0.003968074,-0.34289813,0.775244
1592652931.5362,0.69189167,0.52648306,-0.010829105,0.0020290187,-0.0099669099,0.004024833,-0.34002477,0.77648771
1592752934.8808,0.6936776,0.5238415,-0.01084133,0.0020673349,-0.0099629108,0.0040812264,-0.33698481,0.77806419
1592852938.2254,0.6957922,0.52103466,-0.010859888,0.0020986886,-0.0099635525,0.0040959059,-0.33386582,0.77915996
1592952941.57,0.69771713,0.51850432,-0.010861768,0.002137,-0.0099586928,0.0041262326,-0.33083478,0.78033489
1593052944.9145,0.6996879,0.51562595,-0.010870856,0.0021989627,-0.0099669602,0.0041579232,-0.32749122,0.7814104
1593152948.2591,0.70170641,0.5129056,-0.010902835,0.002253067,-0.0099427514,0.0042478405,-0.3246907,0.78313106
1593252951.6037,0.70345622,0.51020485,-0.010909839,0.0022929525,-0.0099530667,0.0042573591,-0.32166305,0.78419822
1593352954.9483,0.70557857,0.50763172,-0.010918039,0.0023242377,-0.0099303443,0.004300545,-0.3187589,0.78559029
1593452958.2929,0.70759231,0.50480127,-0.010930594,0.0023762328,-0.0099586155,0.0043536932,-0.31571901,0.78710818
1593552961.6375,0.70927799,0.50187331,-0.010945711,0.0024276623,-0.0099618156,0.0043926383,-0.31242967,0.78813171
1593652964.9821,0.71128684,0.499116,-0.010942696,0.0024720472,-0.0099584023,0.0044111148,-0.30945727,0.78944814
1593752968.3267,0.71332973,0.49636206,-0.010953762,0.0025003464,-0.0099341283,0.0044820043,-0.306427,0.79052538
1593852971.6713,0.71536249,0.49380812,-0.010969684,0.0025480376,-0.0099230232,0.0045108474,-0.30327424,0.79157656
1593952975.0159,0.71705985,0.49084392,-0.010995645,0.0026001681,-0.0099624712,0.0045573339,-0.30007336,0.792629
1594052978.3605,0.71896732,0.48805597,-0.011003021,0.0026595981,-0.0099490862,0.0046038823,-0.29718831,0.79393482
1594152981.7051,0.72093529,0.48531994,-0.011016598,0.0027208475,-0.0099296058,0.004625855,-0.29398206,0.7951358
1594252985.0497,0.7228995,0.48253638,-0.01102596,0.0027475236,-0.0099146292,0.0046879682,-0.29084599,0.79651433
1594352988.3943,0.72465628,0.47972587,-0.011027036,0.0028208415,-0.0099273445,0.0047321706,-0.2879853,0.79758608
1594452991.7389,0.72656518,0.47691545,-0.011036659,0.0028590041,-0.009932573,0.0047757919,-0.28471875,0.79878885
1594552995.0834,0.72841966,0.47425196,-0.011054981,0.0028751236,-0.0099121854,0.0048205787,-0.28166258,0.79991376
1594652998.428,0.73031503,0.47158152,-0.01107478,0.0029473025,-0.0099241547,0.0048686089,-0.27847469,0.80090702
1594753001.7726,0.73217118,0.46860626,-0.011070081,0.0029917401,-0.009923202,0.0049201855,-0.27534792,0.80180317
1594853005.1172,0.73377651,0.46572596,-0.011067583,0.003046528,-0.0099033313,0.00496234,-0.27207944,0.8030473
1594953008.4618,0.73553365,0.46279511,-0.01109448,0.0030814167,-0.0099113341,0.0050018122,-0.26874751,0.80397195
1595053011.8064,0.73734659,0.45989537,-0.011098203,0.0031096721,-0.0099197235,0.0050347634,-0.26573035,0.80519992
1595153015.151,0.73905528,0.45703104,-0.011102035,0.0031975624,-0.0099086277,0.0050851558,-0.26253286,0.80598634
1595253018.4956,0.74079311,0.45422766,-0.01114668,0.0032367837,-0.0098939557,0.005136326,-0.25945029,0.80696464
1595353021.8402,0.74275827,0.45130581,-0.011124257,0.0032848499,-0.0099209864,0.0051869014,-0.25634202,0.80832887
1595453025.1848,0.74437028,0.44847792,-0.011131402,0.00334951,-0.0098909941,0.0052018752,-0.25319359,0.80926406
1595553028.5294,0.74623168,0.44559228,-0.011141063,0.0034017861,-0.00991558,0.0052431715,-0.24994341,0.80995101
1595653031.874,0.74787539,0.44264141,-0.011144337,0.0034446558,-0.0099102752,0.00529454,-0.24681072,0.81127
1595753035.2186,0.74945349,0.43960699,-0.011139118,0.003482864,-0.0098896232,0.0053559486,-0.24359021,0.81196409
1595853038.5632,0.75118011,0.43676162,-0.011168872,0.0035497402,-0.0098775094,0.0054012476,-0.24044308,0.81328315
1595953041.9078,0.75288749,0.43385974,-0.011174126,0.0036042479,-0.0098818745,0.0054398417,-0.23708424,0.81419152
1596053045.2523,0.75437343,0.43094528,-0.011181124,0.0036492879,-0.0098590069,0.0054996926,-0.23398612,0.81516653
1596153048.5969,0.75598627,0.42793968,-0.01117014,0.0037054273,-0.0098356893,0.0055459747,-0.23068775,0.81589127
1596253051.9415,0.75782186,0.42515954,-0.011178557,0.0037587516,-0.0098524904,0.0055616307,-0.22759624,0.81690913
1596353055.2861,0.75960779,0.42222798,-0.011188909,0.0038075447,-0.0098598143,0.0056244056,-0.22442056,0.81790787
1596453058.6307,0.76105022,0.4190492,-0.011207077,0.0038568056,-0.0098419208,0.0056678937,-0.22118817,0.81868696
1596553061.9753,0.76267505,0.41631293,-0.01122094,0.0039225528,-0.0098346258,0.0057039312,-0.2179305,0.81958354
1596653065.3199,0.76420289,0.41326863,-0.011211284,0.0039321962,-0.0098255202,0.0057494291,-0.2146036,0.82067913
1596753068.6645,0.765742,0.41013417,-0.011213363,0.0039992938,-0.0097837383,0.0057953391,-0.21138857,0.82136703
1596853072.0091,0.76733953,0.40731114,-0.011203109,0.0040825056,-0.0098165264,0.0058427844,-0.20802422,0.82205516
1596953075.3537,0.76886809,0.40419999,-0.011240751,0.0041352538,-0.0098378649,0.0058874497,-0.20486341,0.82309967
1597053078.6983,0.77056366,0.40127969,-0.011230074,0.0041740863,-0.0098007768,0.0059433384,-0.20149691,0.82394099
1597153082.0429,0.77192372,0.3983331,-0.011245387,0.004221193,-0.0097961677,0.0060024001,-0.19835679,0.82450563
1597253085.3875,0.77333176,0.39516696,-0.011248493,0.004284482,-0.0097983535,0.0060554198,-0.1951793,0.82522184
1597353088.7321,0.77516925,0.39237195,-0.011259082,0.0043333508,-0.009764838,0.0060747224,-0.19188188,0.82604522
1597453092.0767,0.77667797,0.38929692,-0.011242484,0.004403587,-0.0097841974,0.0061340602,-0.18851624,0.8266871
1597553095.4213,0.77817893,0.38636482,-0.011259099,0.0044538099,-0.0097712334,0.0061921929,-0.18510821,0.82713807
1597653098.7658,0.77929521,0.38318068,-0.011247228,0.0045162747,-0.0097747222,0.0062306505,-0.18193412,0.82830757
1597753102.1104,0.7810427,0.38020757,-0.011244754,0.0045651346,-0.0097438311,0.0062491084,-0.17865591,0.82912928
1597853105.455,0.7827853,0.37724569,-0.011261599,0.0046181441,-0.0097542563,0.0063208202,-0.17541042,0.82972747
1597953108.7996,0.78408718,0.37405878,-0.01125876,0.0046613961,-0.0097079584,0.0063512223,-0.17216451,0.83047992
1598053112.1442,0.7852819,0.37096071,-0.011234056,0.004734966,-0.0097366488,0.0064002741,-0.16872774,0.83111882
1598153115.4888,0.78695011,0.36808103,-0.011248057,0.0047702696,-0.0097078457,0.0064459303,-0.16551962,0.8318125
1598253118.8334,0.78860086,0.36501718,-0.011238097,0.0048411964,-0.0096779782,0.0065125027,-0.16214193,0.83261263
1598353122.178,0.78990138,0.36193657,-0.011239575,0.0048947078,-0.0096825957,0.0065452768,-0.1588721,0.83312345
1598453125.5226,0.79122543,0.35879341,-0.011269902,0.0049451501,-0.0096844994,0.0066001173,-0.1556149,0.83375764
1598553128.8672,0.79246795,0.35565192,-0.011256063,0.0050027515,-0.0096759442,0.0066481428,-0.15215595,0.83420491
1598653132.2118,0.7939176,0.35261124,-0.011246613,0.0050655236,-0.0096706701,0.0066821813,-0.1488232,0.83475953
1598753135.5564,0.79537249,0.34969607,-0.011238063,0.0051182164,-0.009652718,0.0067381398,-0.14536308,0.83544195
1598853138.901,0.79655719,0.34648898,-0.011255011,0.0051967273,-0.0096222032,0.0067908959,-0.14222822,0.8361277
1598953142.2456,0.79781818,0.3433345,-0.011240614,0.0052289455,-0.009617866,0.0068609929,-0.13891007,0.83674759
1599053145.5902,0.79892945,0.34017602,-0.011250975,0.0052749584,-0.0096224071,0.0069085546,-0.13541915,0.83711344
1599153148.9347,0.80023491,0.33705857,-0.011251888,0.0053578997,-0.0095828269,0.0069310809,-0.13210425,0.83779281
1599253152.2793,0.80207467,0.3342486,-0.011251519,0.0054318029,-0.0096132839,0.006993881,-0.12874809,0.83869451
1599353155.6239,0.80321062,0.33100232,-0.011230593,0.005482127,-0.0095736301,0.0070509729,-0.12558641,0.83914721
1599453158.9685,0.80428213,0.32765657,-0.011218692,0.0055367192,-0.0095772622,0.0070699854,-0.12204935,0.83918589
1599553162.3131,0.80572319,0.32462451,-0.011245358,0.0055613639,-0.0095444536,0.0070852633,-0.11884434,0.83989197
1599653165.6577,0.80689567,0.32146737,-0.011247288,0.0056415796,-0.0095389821,0.0071859085,-0.11551291,0.84033614
1599753169.0023,0.80800909,0.31832612,-0.011243559,0.0057089091,-0.0095433686,0.0072214939,-0.11211851,0.84087026
1599853172.3469,0.80919766,0.31520075,-0.011224063,0.0057415245,-0.0094978474,0.0072638164,-0.10874172,0.84118825
1599953175.6915,0.81029356,0.31201592,-0.011211034,0.0058028097,-0.0094737709,0.0073178881,-0.10528716,0.84166801
1600053179.0361,0.81152076,0.30880973,-0.011211133,0.0058676898,-0.0094938446,0.0073890416,-0.10193249,0.8420257
1600153182.3807,0.81279188,0.30568564,-0.011209436,0.0059146895,-0.0094824843,0.0074051195,-0.098604888,0.84271765
1600253185.7253,0.81424922,0.30265108,-0.011211379,0.0059715449,-0.0094793802,0.007466658,-0.095328614,0.84289396
1600353189.0699,0.81515479,0.29933637,-0.011215742,0.0060423822,-0.0094534447,0.0075022792,-0.091852285,0.84347022
1600453192.4145,0.8161844,0.29619911,-0.011186392,0.006104358,-0.0094186002,0.0075644176,-0.088501707,0.84423244
1600553195.7591,0.81704742,0.29287228,-0.011187491,0.0061796852,-0.0094100349,0.0076096458,-0.085061595,0.84415019
