!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:55:47,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
1968365497.1738,-0.2549763,-0.9411633,0.029409012,-0.0073729092,0.028994417,-0.0070066759,-0.25793245,-0.95499456
1968465500.5184,-0.2548936,-0.94037628,0.029421903,-0.0074145519,0.028988332,-0.0070486292,-0.25793824,-0.95440942
1968565503.863,-0.25475654,-0.94003147,0.02942979,-0.0074381474,0.028983796,-0.0070270905,-0.25812295,-0.95420426
1968665507.2076,-0.25520641,-0.94020212,0.029375412,-0.0074284058,0.028932991,-0.0070533925,-0.2580491,-0.95421845
1968765510.5522,-0.25558645,-0.94042045,0.029375954,-0.0073965434,0.028915489,-0.0070489277,-0.25785977,-0.95407993
1968865513.8968,-0.25572261,-0.94054675,0.029359506,-0.007420626,0.028895002,-0.0070869196,-0.25845221,-0.95399761
1968965517.2414,-0.25622296,-0.94039053,0.029365744,-0.0074295835,0.028794426,-0.0070732334,-0.25863743,-0.95400625
1969065520.586,-0.25623208,-0.93998873,0.029330119,-0.0074178092,0.028832676,-0.0070722545,-0.25890842,-0.95356804
1969165523.9306,-0.25653055,-0.93987358,0.029318655,-0.0073833461,0.028826376,-0.0070696492,-0.25876519,-0.95420986
1969265527.2752,-0.25625998,-0.93944508,0.029283283,-0.0074055293,0.028817227,-0.0070817168,-0.25903267,-0.95479304
1969365530.6198,-0.25645894,-0.93966872,0.029286725,-0.0074023507,0.02880232,-0.0070440653,-0.25901517,-0.95411909
1969465533.9643,-0.25649518,-0.939812,0.029265465,-0.0074246335,0.028805565,-0.0070670806,-0.25915524,-0.95388788
1969565537.3089,-0.25704837,-0.94023126,0.02921381,-0.0074328021,0.028794881,-0.0070887972,-0.25943121,-0.95392448
1969665540.6535,-0.25700283,-0.94005531,0.029225225,-0.0074042445,0.02868833,-0.0070746578,-0.25962034,-0.9541961
1969765543.9981,-0.2569969,-0.93985409,0.029200327,-0.0074090627,0.02875503,-0.0070661888,-0.25997028,-0.95366895
1969865547.3427,-0.25710985,-0.93977916,0.02919326,-0.0074061253,0.028700804,-0.0070749735,-0.26006973,-0.95378423
1969965550.6873,-0.25752556,-0.93983871,0.029173024,-0.007399918,0.028704954,-0.0070657544,-0.26018411,-0.95383596
1970065554.0319,-0.25783414,-0.9399935,0.029159226,-0.0074309753,0.028672801,-0.007069597,-0.2604624,-0.95397747
1970165557.3765,-0.25786987,-0.93981606,0.029124444,-0.0074173412,0.028672051,-0.0070662666,-0.26058134,-0.9540447
1970265560.7211,-0.25788894,-0.93969274,0.029114943,-0.0074312808,0.028625103,-0.0070939376,-0.26078668,-0.95397997
1970365564.0657,-0.25798818,-0.93945247,0.029119467,-0.0074395305,0.028618172,-0.0070910733,-0.26057529,-0.95393032
1970465567.4103,-0.25826257,-0.94014919,0.029075364,-0.007390663,0.028608339,-0.0070638307,-0.26108196,-0.95382261
1970565570.7549,-0.25838304,-0.93996155,0.029047994,-0.0074443351,0.028578393,-0.00706382,-0.2615009,-0.95351893
1970665574.0995,-0.25798544,-0.93966931,0.029034117,-0.0074343407,0.028638037,-0.0070765116,-0.26142648,-0.95373172
1970765577.4441,-0.2583299,-0.939403,0.02905209,-0.0074211573,0.02856975,-0.0070747822,-0.26134843,-0.95340699
1970865580.7887,-0.25880462,-0.93959427,0.029037144,-0.0074504553,0.028584415,-0.0070917504,-0.26125056,-0.95308357
1970965584.1332,-0.25905845,-0.93984991,0.029022416,-0.0074165692,0.02855877,-0.0071295071,-0.2614674,-0.95357329
1971065587.4778,-0.2589545,-0.93941623,0.028981041,-0.0074711367,0.028532378,-0.0071098106,-0.26169747,-0.95325994
1971165590.8224,-0.25890234,-0.93935597,0.028957624,-0.0074425582,0.028546879,-0.0071153161,-0.26219007,-0.95320672
1971265594.167,-0.25936139,-0.93944073,0.02892722,-0.0074285422,0.028492089,-0.0070931069,-0.26206312,-0.95317584
1971365597.5116,-0.25961983,-0.93927079,0.028896078,-0.0074482891,0.028458612,-0.0071069621,-0.26235157,-0.95357418
1971465600.8562,-0.25966063,-0.93893856,0.028915983,-0.0074351411,0.028427873,-0.0071378802,-0.26241353,-0.95345205
1971565604.2008,-0.25975803,-0.93883485,0.028886221,-0.0074526952,0.028432978,-0.0070808311,-0.26287171,-0.95358402
1971665607.5454,-0.26015681,-0.93911374,0.028868536,-0.0074446076,0.028434442,-0.0071110474,-0.2626566,-0.95261914
1971765610.89,-0.26048687,-0.93903011,0.028895479,-0.0074534379,0.02838074,-0.0070767957,-0.26275912,-0.95246106
1971865614.2346,-0.26041308,-0.93865043,0.02883571,-0.0074613933,0.028376663,-0.0071170968,-0.26344272,-0.95295769
1971965617.5792,-0.26038849,-0.93897337,0.028868763,-0.0074650468,0.02835306,-0.0071340827,-0.26316449,-0.95251065
1972065620.9238,-0.26078698,-0.9392575,0.028806575,-0.0074423365,0.028374413,-0.0071512791,-0.2633062,-0.95261717
1972165624.2684,-0.26093701,-0.93910342,0.028785998,-0.0074272654,0.028337447,-0.0071421298,-0.26370671,-0.9529109
1972265627.613,-0.26085314,-0.93888003,0.02876211,-0.0074226004,0.028328089,-0.0071489057,-0.26372606,-0.95285237
1972365630.9576,-0.26148441,-0.9392612,0.02877162,-0.0074513764,0.028308742,-0.0071653724,-0.26398239,-0.95286173
1972465634.3022,-0.26172701,-0.9398005,0.028736969,-0.0074662725,0.028280662,-0.0071248119,-0.26427317,-0.95294333
1972565637.6467,-0.26144248,-0.93897885,0.028746909,-0.0074284947,0.028259087,-0.007098713,-0.26422864,-0.95281917
1972665640.9913,-0.26118183,-0.93876404,0.02875096,-0.0074464986,0.028261378,-0.0071703289,-0.26435167,-0.95259857
1972765644.3359,-0.26181942,-0.93875301,0.02873541,-0.0074743847,0.028231673,-0.0071303453,-0.26495984,-0.95245677
1972865647.6805,-0.26209852,-0.93832248,0.028679505,-0.0074608428,0.028222911,-0.0071880897,-0.2648637,-0.95256096
1972965651.0251,-0.26217034,-0.93837112,0.028652022,-0.0074391733,0.028240547,-0.0071651381,-0.26484013,-0.95242816
1973065654.3697,-0.26212183,-0.93910325,0.028634196,-0.0074332515,0.028207324,-0.0071433792,-0.26544607,-0.9526276
1973165657.7143,-0.26199055,-0.93829638,0.028624631,-0.0074866605,0.028147217,-0.0071473396,-0.26568446,-0.95260853
1973265661.0589,-0.26225153,-0.93824083,0.028608974,-0.0074719437,0.02814685,-0.0071765268,-0.2654697,-0.95217615
1973365664.4035,-0.26264128,-0.93819594,0.028589766,-0.0074640452,0.028139902,-0.0071759103,-0.2655496,-0.9526096
1973465667.7481,-0.26278874,-0.93785512,0.02856338,-0.0075016674,0.028128186,-0.0071911472,-0.26578936,-0.95275885
1973565671.0927,-0.26311016,-0.93800634,0.028547961,-0.0074811918,0.028137662,-0.0071676574,-0.26607484,-0.95197701
1973665674.4373,-0.26304945,-0.93797749,0.028535226,-0.0074926089,0.028070843,-0.0072004185,-0.26654187,-0.95226294
1973765677.7819,-0.26314738,-0.93818593,0.028548561,-0.0074809194,0.028064093,-0.0071804561,-0.26655838,-0.9523958
1973865681.1265,-0.26302931,-0.93839228,0.028542586,-0.0074822363,0.028143395,-0.00719199,-0.26649937,-0.95186216
1973965684.4711,-0.26350436,-0.93822736,0.028517295,-0.0074781585,0.028046224,-0.007192187,-0.26675415,-0.95177478
1974065687.8156,-0.26374266,-0.93798453,0.02850521,-0.0074487361,0.028053718,-0.0071697179,-0.26663166,-0.95178717
1974165691.1602,-0.2639108,-0.93776619,0.028463058,-0.0074598431,0.028017221,-0.0071501047,-0.2670182,-0.95192993
1974265694.5048,-0.26372653,-0.93800837,0.028456263,-0.0074876184,0.027994076,-0.0071630515,-0.26707059,-0.95213681
1974365697.8494,-0.26408809,-0.93800545,0.028464437,-0.0074700103,0.02797183,-0.007202649,-0.26730001,-0.95222527
1974465701.194,-0.2639966,-0.93761456,0.028425334,-0.0074885343,0.028001631,-0.0071875616,-0.2675406,-0.95171338
1974565704.5386,-0.26409829,-0.93780148,0.028401176,-0.0074897283,0.027909314,-0.0071894289,-0.2679942,-0.9517206
1974665707.8832,-0.26400718,-0.93789428,0.028373802,-0.0074830041,0.027906956,-0.0071644057,-0.26805973,-0.95198452
1974765711.2278,-0.26451972,-0.93773854,0.028364381,-0.0075155217,0.027907582,-0.0071592177,-0.26785311,-0.95156902
1974865714.5724,-0.26477292,-0.93784088,0.028359093,-0.0074912687,0.02787438,-0.007183563,-0.26815605,-0.95154542
1974965717.917,-0.26519349,-0.93807018,0.028347338,-0.0074666305,0.027908888,-0.0071740737,-0.2682783,-0.95188355
1975065721.2616,-0.26518819,-0.93771893,0.028305678,-0.0075049866,0.027890295,-0.0071484358,-0.26867723,-0.95211464
1975165724.6062,-0.26524356,-0.93755537,0.02828842,-0.0074826898,0.027846484,-0.007197612,-0.2687161,-0.95174128
1975265727.9508,-0.26525041,-0.93779957,0.02826052,-0.0074869315,0.027863471,-0.007176172,-0.26886579,-0.95152575
1975365731.2954,-0.2656512,-0.93761909,0.028256264,-0.0074921688,0.027831817,-0.0071964916,-0.26865777,-0.95141023
1975465734.64,-0.26559472,-0.93758035,0.028276341,-0.0074772113,0.027803935,-0.0072057731,-0.26910076,-0.95164996
1975565737.9845,-0.2656436,-0.93760234,0.028248981,-0.0075115105,0.027793733,-0.0071926792,-0.26902401,-0.95174211
1975665741.3291,-0.26583442,-0.93769175,0.02823253,-0.0074872854,0.027787236,-0.0071853525,-0.26963577,-0.95125812
1975765744.6737,-0.26588631,-0.9371413,0.028207609,-0.0074736876,0.027771797,-0.0071695214,-0.26962057,-0.95110011
1975865748.0183,-0.26590383,-0.93697274,0.028208187,-0.0074722739,0.027766012,-0.0071890596,-0.26981801,-0.95128077
1975965751.3629,-0.26670629,-0.93717259,0.028183954,-0.0074784812,0.027719658,-0.0072123106,-0.26993275,-0.95131338
1976065754.7075,-0.26668265,-0.93686193,0.028142577,-0.007517484,0.027746607,-0.0072192224,-0.27005139,-0.95092082
1976165758.0521,-0.26659411,-0.93682665,0.028140938,-0.0075219637,0.027693957,-0.0072202743,-0.27046072,-0.95075125
1976265761.3967,-0.266664,-0.93740523,0.02815089,-0.0075126747,0.027684549,-0.0072020139,-0.27075595,-0.95092088
1976365764.7413,-0.26682034,-0.93705696,0.028085627,-0.0074921055,0.027654037,-0.0071735322,-0.27111635,-0.95116258
1976465768.0859,-0.26692113,-0.93728256,0.028102992,-0.0075316206,0.0276786,-0.0072099115,-0.27067351,-0.95086962
1976565771.4305,-0.26716322,-0.93701369,0.028072283,-0.0075203944,0.027601792,-0.0072397091,-0.27117303,-0.95063835
1976665774.7751,-0.26735231,-0.93661731,0.028050775,-0.0075169131,0.027626451,-0.0072725923,-0.27118999,-0.95063627
1976765778.1197,-0.26745102,-0.93719417,0.028065588,-0.0075113019,0.027634734,-0.0072466275,-0.27134311,-0.95039415
1976865781.4643,-0.26776272,-0.93687958,0.028049354,-0.0075404844,0.027616736,-0.0072479569,-0.27141517,-0.95081466
1976965784.8089,-0.2682921,-0.93730593,0.028010275,-0.0075718784,0.027580893,-0.0072375149,-0.27184376,-0.95083451
1977065788.1534,-0.26810429,-0.93718767,0.028001372,-0.0075219362,0.027567064,-0.0072063762,-0.27175736,-0.95104527
1977165791.498,-0.26822093,-0.93714619,0.027961461,-0.0074844211,0.027552865,-0.0072122356,-0.27214092,-0.95127892
1977265794.8426,-0.26817781,-0.9373998,0.027946677,-0.0075143357,0.027554067,-0.0072523928,-0.2723026,-0.95089656
1977365798.1872,-0.2685636,-0.936885,0.027932083,-0.0075175809,0.027528774,-0.0072524715,-0.2722733,-0.95051873
1977465801.5318,-0.26865473,-0.9367047,0.027945604,-0.0075321761,0.027492875,-0.0072205937,-0.27214122,-0.95066905
1977565804.8764,-0.26906273,-0.93690729,0.027955076,-0.0075097685,0.027431712,-0.0072394768,-0.27200583,-0.95065564
1977665808.221,-0.26918763,-0.93683565,0.027922159,-0.0074899397,0.027504684,-0.0072727953,-0.2725853,-0.95014393
1977765811.5656,-0.26891571,-0.93684757,0.02790135,-0.0075172475,0.027475733,-0.0072632856,-0.27298239,-0.95051754
1977865814.9102,-0.26901898,-0.93646872,0.027873009,-0.0075373761,0.027413554,-0.0072484962,-0.27284595,-0.95064199
1977965818.2548,-0.26946723,-0.93717396,0.027844751,-0.0075281453,0.027401263,-0.0072372435,-0.27306819,-0.95024145
1978065821.5994,-0.26942772,-0.9368149,0.027831057,-0.0075120656,0.027368264,-0.0072387308,-0.27316537,-0.95036691
1978165824.944,-0.26953346,-0.93645799,0.027833885,-0.007499068,0.027366405,-0.0072407583,-0.27313328,-0.95048887
1978265828.2886,-0.26975009,-0.93690532,0.02780911,-0.0075196773,0.027363433,-0.0072432072,-0.27357364,-0.95013183
1978365831.6332,-0.26985466,-0.93684351,0.027758013,-0.0075458214,0.027341641,-0.0072706593,-0.27382955,-0.95008034
1978465834.9778,-0.27000934,-0.93615425,0.027751233,-0.0075253174,0.027347267,-0.007286197,-0.27410737,-0.95056421
1978565838.3224,-0.27005917,-0.93591857,0.027769921,-0.0075274617,0.027333641,-0.007267721,-0.27422097,-0.95066178
1978665841.6669,-0.27029026,-0.93660605,0.027757132,-0.007534638,0.027314804,-0.0072874795,-0.2741462,-0.95044178
1978765845.0115,-0.27019197,-0.93622535,0.027717452,-0.0075331386,0.027321462,-0.0072780778,-0.27423593,-0.94988304
1978865848.3561,-0.27080107,-0.93655199,0.027702568,-0.0075434316,0.027288895,-0.0072626611,-0.27454704,-0.94985473
1978965851.7007,-0.27089012,-0.93591177,0.027718792,-0.0075321202,0.027278475,-0.0072878725,-0.27461955,-0.94975221
1979065855.0453,-0.2710498,-0.93623829,0.027679499,-0.0075142491,0.027284425,-0.0072544771,-0.27480748,-0.94983709
1979165858.3899,-0.27089965,-0.93605554,0.027657505,-0.0075290017,0.027252235,-0.0072800689,-0.2751112,-0.94919521
1979265861.7345,-0.2712675,-0.93616962,0.027631752,-0.0075274678,0.027230538,-0.0072789309,-0.27506706,-0.94963145
1979365865.0791,-0.27140844,-0.9364534,0.027661616,-0.0075499131,0.027221087,-0.0073115253,-0.27512312,-0.94988304
1979465868.4237,-0.27161777,-0.93630743,0.027633447,-0.0075458838,0.027214946,-0.0072968514,-0.27550459,-0.95021403
1979565871.7683,-0.27154696,-0.93626148,0.027601238,-0.0075362637,0.027170984,-0.0072843358,-0.27576989,-0.9494592
1979665875.1129,-0.2718932,-0.93618196,0.027594071,-0.0075432449,0.027163524,-0.0072893729,-0.27588561,-0.94941062
1979765878.4575,-0.27208531,-0.9357003,0.027574319,-0.0075648227,0.027135199,-0.007291744,-0.27622029,-0.94928592
1979865881.8021,-0.27209219,-0.93590188,0.027536081,-0.0075555169,0.027126592,-0.007272291,-0.2762486,-0.94914281
1979965885.1467,-0.27216029,-0.93578517,0.027539523,-0.0075217243,0.027081132,-0.0073058847,-0.27632236,-0.94899166
1980065888.4913,-0.27241665,-0.935875,0.02755738,-0.0075503485,0.027097294,-0.0072720032,-0.27632353,-0.94912696
1980165891.8358,-0.27250901,-0.93576646,0.02749553,-0.0075280955,0.027050082,-0.0072751655,-0.27675554,-0.9491896
1980265895.1804,-0.27241752,-0.93544114,0.027502025,-0.0075255092,0.027058015,-0.0073034158,-0.27710763,-0.94849128
1980365898.525,-0.27282885,-0.93574208,0.027515927,-0.0075112069,0.027035674,-0.007307664,-0.2769329,-0.94882321
1980465901.8696,-0.27311516,-0.9353435,0.027511014,-0.0075764996,0.027047705,-0.0073119239,-0.27722296,-0.94878381
1980565905.2142,-0.2729488,-0.93531239,0.02748628,-0.0075627989,0.027055146,-0.0073347664,-0.27741158,-0.94917041
1980665908.5588,-0.27332026,-0.93472809,0.027430106,-0.0075317416,0.027012579,-0.0073316782,-0.27774215,-0.94937259
1980765911.9034,-0.27372929,-0.93531138,0.027433833,-0.0075582596,0.026997829,-0.0073277378,-0.27744266,-0.94932282
1980865915.248,-0.27336866,-0.93538851,0.027416004,-0.0075344089,0.027002238,-0.0073352489,-0.27768612,-0.94897312
1980965918.5926,-0.27349612,-0.9351505,0.027421951,-0.0075524882,0.026974799,-0.0073050284,-0.27821562,-0.94915086
1981065921.9372,-0.27363542,-0.93530804,0.027386684,-0.0075600091,0.026962189,-0.0073046731,-0.27800199,-0.94898945
1981165925.2818,-0.27433345,-0.93543684,0.02740017,-0.0075814743,0.026923478,-0.0073679304,-0.2783227,-0.9486711
1981265928.6264,-0.2746686,-0.9353708,0.027363148,-0.0075900131,0.026930708,-0.0073663513,-0.27856669,-0.94886035
1981365931.971,-0.27428219,-0.93495917,0.027318353,-0.0075962697,0.026874319,-0.0073462515,-0.27879328,-0.94914442
1981465935.3156,-0.27417752,-0.93495387,0.027311565,-0.0075692874,0.026876636,-0.0073380624,-0.27883494,-0.94874722
1981565938.6602,-0.27453759,-0.93481761,0.027295789,-0.0075756279,0.026862022,-0.0073021827,-0.27875689,-0.94853026
1981665942.0047,-0.2748875,-0.93524849,0.027280757,-0.0075473594,0.026853494,-0.0073018316,-0.27875128,-0.94852281
1981765945.3493,-0.2751283,-0.93514121,0.02726645,-0.0075558294,0.026845587,-0.0073402594,-0.27919519,-0.94870746
1981865948.6939,-0.27491361,-0.93476659,0.027241854,-0.0075543057,0.026838087,-0.0073144156,-0.27916083,-0.94900668
1981965952.0385,-0.27505347,-0.93530196,0.027246663,-0.0075678229,0.026811941,-0.0073153032,-0.27946323,-0.94854337
1982065955.3831,-0.27542582,-0.93557262,0.02725729,-0.0075620911,0.026773226,-0.0073423288,-0.27967077,-0.94843692
1982165958.7277,-0.27540073,-0.93500417,0.0272166,-0.0075781797,0.026745982,-0.0073498124,-0.27999595,-0.94805312
1982265962.0723,-0.27546448,-0.9351685,0.027196199,-0.0075839157,0.026790481,-0.0073106545,-0.28004766,-0.94795418
1982365965.4169,-0.27572984,-0.93492734,0.027208081,-0.0075655812,0.026716914,-0.0073490581,-0.28026435,-0.94834208
1982465968.7615,-0.27608365,-0.93473017,0.02713673,-0.0075672758,0.026698094,-0.0073288498,-0.28030628,-0.94816589
1982565972.1061,-0.27622655,-0.93474543,0.027117712,-0.0075591691,0.026721645,-0.0073649241,-0.28065708,-0.94842064
1982665975.4507,-0.27624631,-0.93478382,0.02715059,-0.0075582359,0.026683534,-0.007343384,-0.28056815,-0.94864774
1982765978.7953,-0.27621636,-0.93516558,0.027138935,-0.0075758016,0.026719915,-0.0073573068,-0.28055054,-0.94799697
1982865982.1399,-0.27684262,-0.93511212,0.02712992,-0.0075522489,0.026701638,-0.0073581478,-0.28056118,-0.94742316
1982965985.4845,-0.2769371,-0.93468928,0.027090445,-0.0075656138,0.026691068,-0.0074032629,-0.28086254,-0.94795996
1983065988.8291,-0.27665672,-0.93471229,0.027083676,-0.007534978,0.026693573,-0.0073401108,-0.28111807,-0.94807082
1983165992.1737,-0.27681941,-0.93444097,0.027053786,-0.0075548505,0.026597176,-0.0073568858,-0.28127953,-0.94854248
1983265995.5182,-0.27702358,-0.93416369,0.027049443,-0.0076117744,0.026590934,-0.0073984703,-0.28133336,-0.94822747
1983365998.8628,-0.27732402,-0.93397337,0.027009413,-0.0075642634,0.026589282,-0.0073881694,-0.28165606,-0.94824153
1983466002.2074,-0.27737623,-0.93368202,0.027017646,-0.0075560375,0.026575122,-0.0073564951,-0.28170812,-0.94761407
1983566005.552,-0.27746359,-0.9339534,0.02700408,-0.0075673768,0.02658374,-0.0073889233,-0.28163159,-0.94749427
1983666008.8966,-0.27744099,-0.93365079,0.026999047,-0.0075860838,0.026531892,-0.0073912414,-0.28174704,-0.94768405
1983766012.2412,-0.27763155,-0.93422347,0.026999444,-0.0075836084,0.026540432,-0.0073701343,-0.2819666,-0.94745713
1983866015.5858,-0.27808464,-0.93399394,0.026950352,-0.0076140291,0.02654106,-0.0073548825,-0.28240085,-0.94742966
1983966018.9304,-0.27800727,-0.93370551,0.026946267,-0.0075718183,0.026510587,-0.0073675294,-0.28242427,-0.94734222
1984066022.275,-0.27854329,-0.93396753,0.026917083,-0.0076020677,0.026506636,-0.0073426603,-0.28273344,-0.94734442
1984166025.6196,-0.27867088,-0.93422282,0.026940444,-0.0075885849,0.026519984,-0.0073466133,-0.28273955,-0.94770563
1984266028.9642,-0.27841583,-0.93381286,0.02691162,-0.0075633856,0.026476748,-0.007371116,-0.28282964,-0.94708145
1984366032.3088,-0.2787931,-0.93394947,0.026926765,-0.0075918422,0.026505925,-0.0073782424,-0.28319126,-0.94717741
1984466035.6534,-0.2788628,-0.9340542,0.026893919,-0.007587187,0.0264137,-0.0073649413,-0.28322405,-0.9468838
1984566038.998,-0.27906027,-0.93391287,0.02687441,-0.0075920429,0.026394701,-0.0073763048,-0.28318778,-0.94696778
1984666042.3426,-0.2790736,-0.93413395,0.026827654,-0.007619774,0.026408508,-0.007349587,-0.28357327,-0.94695956
1984766045.6871,-0.27939337,-0.93379849,0.026855841,-0.0076100379,0.026403198,-0.0073803486,-0.28381163,-0.94710839
1984866049.0317,-0.27944902,-0.93371141,0.02682011,-0.0076056151,0.026400182,-0.0074243345,-0.28374007,-0.9473024
1984966052.3763,-0.27936566,-0.93350166,0.026813516,-0.0075856876,0.026397474,-0.0074036922,-0.28409573,-0.94731092
1985066055.7209,-0.27957258,-0.93364561,0.026834842,-0.0076052267,0.026339237,-0.0074206106,-0.28421691,-0.94733411
1985166059.0655,-0.27995792,-0.93387431,0.026792808,-0.0075792652,0.026320081,-0.0074387696,-0.2843143,-0.94713777
1985266062.4101,-0.27985859,-0.93382657,0.026770854,-0.0075914422,0.026338167,-0.0074202889,-0.2846306,-0.94724917
1985366065.7547,-0.27991313,-0.9339686,0.026764583,-0.0076386705,0.026339989,-0.0074106501,-0.28479856,-0.94733459
1985466069.0993,-0.28029025,-0.93392193,0.026762849,-0.0076313629,0.026302721,-0.0074115503,-0.28480509,-0.94696003
1985566072.4439,-0.28030801,-0.93322206,0.026726713,-0.0075921803,0.026285762,-0.0073936954,-0.28516331,-0.94682622
